Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67087E+12,8.0292,411,1153,0.9808,116,0,5.5,13.9032,62,0,0.1,18,38.8889,22.1282,31,4740,2004,4.48387
1.67087E+12,10.0185,324,0,0.886104,94,0,5.85714,13.908,163,0,0.1,51,80.3922,5.78363,31,2520,1434,8.1227
1.67087E+12,8.17241,261,0,0.591518,74,0,5.5,9.94643,56,0,0.1,16,56.25,10.016,31,2383,1185,6.125
1.67087E+12,9.28629,248,7995,0.585767,63,0,5.66667,8.01471,68,0,0.1,19,63.1579,10.3091,31,2543,1221,6.82353
1.67087E+12,9.96994,499,170,1.53142,140,0,5.83333,12.6,60,0,0.1,18,50,18.0799,31,6241,2565,5.35
1.67087E+12,8.39709,481,0,1.41118,145,0,6.85714,13.0452,199,0,0.661558,60,58.3333,11.4941,31,5909,2568,6.17086
1.67087E+12,6.89722,360,0,0.838651,107,0,4.83333,13.6923,195,0,0.245494,60,80,5.70076,31,3895,1878,8.23077
1.67087E+12,9.05444,349,5516,0.962442,95,0,5.66667,11.9286,112,0,0.1,35,68.5714,6.04756,31,3839,1797,7.02679
1.67087E+12,9.92895,380,349,1.21597,105,0,7,12.8571,63,0,0.159068,18,5.55556,30.4458,31,3874,1917,1.57143
1.67087E+12,9.4163,687,6639,1.99055,195,0,5.57143,13.5085,59,0,0.143197,17,0,32.1244,31,7907,3438,1
1.67087E+12,9.06046,827,5132,2.48652,233,0,5.66667,12.6,90,0,0.108273,26,0,33.1262,31,11756,4488,1
1.67087E+12,10.3325,824,13337,2.79463,235,0,5.83333,12.1633,98,0,0.1,28,0,34.1636,31,12108,4500,1
