Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67E+12,0,0,0,0,0,0,5.57143,15,11,0,0.1,3,0,30.1429,31,0,0,1
1.67E+12,0,0,0,0,0,0,6,15,12,0,0.1,3,0,29.9574,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,24,0,0.102747,6,0,30.1933,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.33333,0,0,0,0,0,0,0,0,0,0,0
1.67E+12,0,0,0,0,0,0,5.71429,15,8,0,0.1,2,0,29.7645,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,16,0,0.1,4,0,30.1795,31,0,0,1
1.67E+12,0,0,0,0,0,0,6,15,16,0,0.1,4,0,30.1176,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,0,9,0,0.1,3,0,0,31,0,0,0
1.67E+12,0,0,0,0,0,0,5.85714,0,12,0,0.1,4,0,0,31,0,0,0
1.67E+12,0,0,0,0,0,0,5.33333,0,18,0,0.102747,6,0,0,31,0,0,0
1.67E+12,0,0,0,0,0,0,7.83333,0,6,0,0.1,2,0,0,31,0,0,0
1.67E+12,0,0,0,0,0,0,5.5,15,16,0,0.1,4,0,29.9063,31,0,0,1
1.67E+12,0,0,0,0,0,0,6.85714,15,8,0,0.1,2,0,30.3756,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,20,0,0.1,5,0,29.9585,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,12,0,0.1,3,0,29.7505,31,0,0,1
1.67E+12,0,0,0,0,0,0,6,15,12,0,0.1,3,0,30.3307,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.57143,15,12,0,0.1,3,0,29.9737,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,20,0,0.1,5,0,30.0606,31,0,0,1
1.67E+12,0,3,0,0.0015743,1,0,7,14.4,15,0,0.1,4,0,30.9903,31,0,3,1
1.67E+12,0,0,0,0,0,0,6.5,15,12,0,0.1,3,0,30.0766,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.57143,15,8,0,0.1,2,0,30.1231,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,24,0,0.102747,6,0,29.8232,31,0,0,1
1.67E+12,0,0,0,0,0,0,8.5,15,20,0,0.1,5,0,30.2691,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,4,0,0.1,1,0,30.6475,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.57143,15,12,0,0.1,3,0,30.3623,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.33333,15,12,0,0.1,3,0,29.7105,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,12,0,0.1,3,0,30.1985,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,8,0,0.1,2,0,29.8557,31,0,0,1
1.67E+12,0,0,0,0,0,0,6.71429,0,0,0,0,0,0,0,0,0,0,0
1.67E+12,0,0,0,0,0,0,5.83333,15,4,0,0.1,1,0,30.1165,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,12,0,0.1,3,0,30.2922,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,8,0,0.1,2,0,30.4268,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.28571,15,12,0,0.1,3,0,29.9244,31,0,0,1
1.67E+12,0,0,0,0,0,0,7.16667,15,4,0,0.1,1,0,29.7944,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,16,0,0.1,4,0,30.632,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,12,0,0.1,3,0,30.0503,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.71429,15,4,0,0.1,1,0,29.7992,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,12,0,0.1,3,0,30.3826,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.16667,15,8,0,0.1,2,0,30.0645,31,0,0,1
1.67E+12,0,3,0,0.00163855,1,0,5.33333,14.3571,14,0,0.1,4,0,31.966,31,0,6,1
1.67E+12,0,0,0,0,0,0,6,15,4,0,0.1,1,0,30.4706,31,0,0,1
1.67E+12,0,0,0,0,0,0,7.16667,15,20,0,0.1,5,0,29.9871,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,4,0,0.1,1,0,30.4078,31,0,0,1
1.67E+12,0,0,0,0,0,0,7,15,16,0,0.1,4,0,29.9104,31,0,0,1
1.67E+12,0,0,0,0,0,0,6,15,8,0,0.1,2,0,30.4543,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.33333,15,12,0,0.1,3,0,30.3116,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,15,0,0.1,4,0,30.529,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,4,0,0.1,1,0,29.7351,31,0,0,1
1.67E+12,0,0,0,0,0,0,6.57143,15,8,0,0.1,2,0,30.707,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,23,0,0.102747,6,0,30.372,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,16,0,0.1,4,0,30.0122,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,20,0,0.1,5,0,30.2106,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.57143,0,0,0,0,0,0,0,0,0,0,0
1.67E+12,0,0,0,0,0,0,5.5,15,16,0,0.1,4,0,29.898,31,0,0,1
1.67E+12,0,0,0,0,0,0,7.83333,15,20,0,0.1,5,0,30.1193,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,16,0,0.1,4,0,30.0966,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.57143,15,12,0,0.1,3,0,29.7067,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,19,0,0.1,5,0,30.1784,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,8,0,0.1,2,0,30.1144,31,0,0,1
1.67E+12,0,3,0,0.0015743,1,0,5.83333,13.7143,14,0,0.1,4,25,25.4548,31,0,3,2.92857
1.67E+12,0,0,0,0,0,0,5.57143,15,4,0,0.1,1,0,30.6428,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,12,0,0.1,3,0,30.0974,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.33333,15,15,0,0.1,4,0,30.0337,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,16,0,0.1,4,0,30.3107,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.71429,15,16,0,0.1,4,0,30.436,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,20,0,0.1,5,0,29.9653,31,0,0,1
1.67E+12,0,0,0,0,0,0,6,15,12,0,0.1,3,0,29.8342,31,0,0,1
1.67E+12,0,0,0,0,0,0,6.5,15,4,0,0.1,1,0,30.7564,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.85714,15,8,0,0.1,2,0,30.4767,31,0,0,1
